timestamp,actual_pm25,persistence_prediction,seasonal_prediction,xgboost_prediction
2017-01-07 22:00:00,49.0,81.0,58.94254892122429,79.21872
2017-01-07 23:00:00,37.0,97.0,58.94254892122429,83.81471
2017-01-08 00:00:00,40.0,96.0,58.94254892122429,91.10219
2017-01-08 01:00:00,42.0,90.0,58.94254892122429,87.26846
2017-01-08 02:00:00,38.0,95.0,58.94254892122429,79.10607
2017-01-08 03:00:00,37.0,82.0,58.94254892122429,76.70603
2017-01-08 04:00:00,37.0,75.0,58.94254892122429,68.311714
2017-01-08 05:00:00,39.0,84.0,58.94254892122429,74.75554
2017-01-08 06:00:00,41.0,78.0,58.94254892122429,69.69807
2017-01-08 07:00:00,42.0,90.0,58.94254892122429,62.453156
2017-01-08 08:00:00,39.0,92.0,58.94254892122429,54.103886
2017-01-08 09:00:00,46.0,83.0,58.94254892122429,51.76186
2017-01-08 11:00:00,42.0,96.0,58.94254892122429,60.057686
2017-01-08 12:00:00,53.0,108.0,58.94254892122429,52.46613
2017-01-08 13:00:00,47.0,104.0,58.94254892122429,54.450497
2017-01-08 14:00:00,82.0,91.0,58.94254892122429,59.602116
2017-01-08 15:00:00,97.0,95.0,58.94254892122429,64.730965
2017-01-08 16:00:00,95.0,87.0,58.94254892122429,63.864162
2017-01-08 17:00:00,82.0,87.0,58.94254892122429,68.69998
2017-01-08 18:00:00,79.0,97.0,58.94254892122429,71.63467
2017-01-08 19:00:00,78.0,93.0,58.94254892122429,68.10101
2017-01-08 20:00:00,63.0,91.0,58.94254892122429,71.82355
2017-01-08 21:00:00,60.0,96.0,58.94254892122429,82.18493
2017-01-08 22:00:00,65.0,81.0,58.94254892122429,82.52302
2017-01-08 23:00:00,67.0,78.0,58.94254892122429,83.78591
2017-01-09 00:00:00,62.0,72.0,58.94254892122429,92.74657
2017-01-09 01:00:00,57.0,57.0,58.94254892122429,93.24825
2017-01-09 02:00:00,52.0,56.0,58.94254892122429,81.97723
2017-01-09 03:00:00,57.0,60.0,58.94254892122429,90.788345
2017-01-09 04:00:00,58.0,59.0,58.94254892122429,85.534744
2017-01-09 05:00:00,44.0,80.0,58.94254892122429,85.36203
2017-01-09 06:00:00,47.0,55.0,58.94254892122429,77.095474
2017-01-09 07:00:00,48.0,73.0,58.94254892122429,78.44272
2017-01-09 08:00:00,42.0,42.0,58.94254892122429,77.373055
2017-01-09 09:00:00,43.0,40.0,58.94254892122429,80.09624
2017-01-09 10:00:00,38.0,40.0,58.94254892122429,76.48893
2017-01-09 11:00:00,58.0,36.0,58.94254892122429,75.22531
2017-01-09 12:00:00,59.0,32.0,58.94254892122429,75.22531
2017-01-09 13:00:00,59.0,27.0,58.94254892122429,78.7443
2017-01-09 14:00:00,77.0,26.0,58.94254892122429,82.397026
2017-01-09 15:00:00,70.0,29.0,58.94254892122429,83.47454
2017-01-09 16:00:00,72.0,27.0,58.94254892122429,78.08058
2017-01-09 17:00:00,77.0,32.0,58.94254892122429,79.4948
2017-01-09 18:00:00,70.0,27.0,58.94254892122429,75.805466
2017-01-09 19:00:00,70.0,24.0,58.94254892122429,84.53629
2017-01-09 20:00:00,60.0,33.0,58.94254892122429,83.6114
2017-01-09 21:00:00,58.0,31.0,58.94254892122429,82.11008
2017-01-09 22:00:00,64.0,34.0,58.94254892122429,81.58753
2017-01-09 23:00:00,56.0,30.0,58.94254892122429,78.53333
2017-01-10 00:00:00,62.0,34.0,58.94254892122429,86.787155
2017-01-10 01:00:00,63.0,39.0,58.94254892122429,84.36837
2017-01-10 02:00:00,66.0,38.0,58.94254892122429,84.72816
2017-01-10 03:00:00,57.0,40.0,58.94254892122429,84.06923
2017-01-10 04:00:00,59.0,39.0,58.94254892122429,82.30822
2017-01-10 05:00:00,50.0,39.0,58.94254892122429,81.8564
2017-01-10 06:00:00,52.0,40.0,58.94254892122429,79.071335
2017-01-10 16:00:00,64.0,44.0,58.94254892122429,88.00603
2017-01-10 17:00:00,69.0,37.0,58.94254892122429,83.76846
2017-01-10 21:00:00,78.0,49.0,58.94254892122429,81.99233
2017-01-10 22:00:00,76.0,49.0,58.94254892122429,75.93226
2017-01-10 23:00:00,78.0,37.0,58.94254892122429,81.60984
2017-01-11 01:00:00,90.0,42.0,58.94254892122429,82.829185
2017-01-11 02:00:00,80.0,38.0,58.94254892122429,76.23975
2017-01-11 03:00:00,69.0,37.0,58.94254892122429,77.96013
2017-01-11 04:00:00,65.0,37.0,58.94254892122429,76.4944
2017-01-11 05:00:00,64.0,39.0,58.94254892122429,77.77736
2017-01-11 06:00:00,80.0,41.0,58.94254892122429,76.43912
2017-01-11 09:00:00,92.0,46.0,58.94254892122429,81.338615
2017-01-11 14:00:00,102.0,82.0,58.94254892122429,76.525696
2017-01-11 15:00:00,116.0,97.0,58.94254892122429,85.3622
2017-01-11 18:00:00,125.0,79.0,58.94254892122429,98.036644
2017-01-11 19:00:00,118.0,78.0,58.94254892122429,103.7191
2017-01-11 20:00:00,125.0,63.0,58.94254892122429,100.74861
2017-01-11 21:00:00,133.0,60.0,58.94254892122429,101.005005
2017-01-11 23:00:00,142.0,67.0,58.94254892122429,101.98331
2017-01-12 00:00:00,151.0,62.0,58.94254892122429,106.65313
2017-01-12 01:00:00,166.0,57.0,58.94254892122429,106.462746
2017-01-12 02:00:00,158.0,52.0,58.94254892122429,97.34462
2017-01-12 03:00:00,151.0,57.0,58.94254892122429,96.199
2017-01-12 04:00:00,154.0,58.0,58.94254892122429,99.08036
2017-01-12 05:00:00,130.0,44.0,58.94254892122429,93.88514
2017-01-12 06:00:00,121.0,47.0,58.94254892122429,95.25738
2017-01-12 11:00:00,124.0,58.0,58.94254892122429,86.99379
2017-01-12 13:00:00,125.0,59.0,58.94254892122429,98.52075
2017-01-12 14:00:00,133.0,77.0,58.94254892122429,96.63988
2017-01-12 15:00:00,128.0,70.0,58.94254892122429,94.65752
2017-01-12 16:00:00,118.0,72.0,58.94254892122429,90.31009
2017-01-12 17:00:00,113.0,77.0,58.94254892122429,101.74707
2017-01-12 18:00:00,107.0,70.0,58.94254892122429,100.96318
2017-01-12 19:00:00,94.0,70.0,58.94254892122429,100.29479
2017-01-12 20:00:00,98.0,60.0,58.94254892122429,102.09098
2017-01-12 21:00:00,94.0,58.0,58.94254892122429,107.67656
2017-01-12 22:00:00,94.0,64.0,58.94254892122429,113.40018
2017-01-12 23:00:00,95.0,56.0,58.94254892122429,112.56422
2017-01-13 00:00:00,95.0,62.0,58.94254892122429,111.13854
2017-01-13 01:00:00,98.0,63.0,58.94254892122429,110.6026
2017-01-13 02:00:00,105.0,66.0,58.94254892122429,108.10248
2017-01-13 03:00:00,99.0,57.0,58.94254892122429,103.06558
2017-01-13 04:00:00,99.0,59.0,58.94254892122429,100.45163
2017-01-13 05:00:00,100.0,50.0,58.94254892122429,92.73937
2017-01-13 06:00:00,88.0,52.0,58.94254892122429,83.28691
2017-01-13 07:00:00,91.0,62.0,58.94254892122429,83.09625
2017-01-13 08:00:00,88.0,60.0,58.94254892122429,82.326866
2017-01-13 09:00:00,81.0,59.0,58.94254892122429,78.15733
2017-01-13 11:00:00,83.0,74.0,58.94254892122429,70.78309
2017-01-13 12:00:00,81.0,72.0,58.94254892122429,70.947556
2017-01-13 13:00:00,85.0,65.0,58.94254892122429,70.90914
2017-01-13 14:00:00,97.0,70.0,58.94254892122429,66.386566
2017-01-13 15:00:00,97.0,66.0,58.94254892122429,72.140366
2017-01-13 16:00:00,91.0,64.0,58.94254892122429,68.04353
2017-01-13 17:00:00,106.0,69.0,58.94254892122429,66.45791
2017-01-13 18:00:00,100.0,75.0,58.94254892122429,65.709724
2017-01-13 19:00:00,105.0,70.0,58.94254892122429,63.973854
2017-01-13 20:00:00,98.0,80.0,58.94254892122429,61.96832
2017-01-13 21:00:00,98.0,78.0,58.94254892122429,61.649563
2017-01-13 22:00:00,94.0,76.0,58.94254892122429,61.98775
2017-01-13 23:00:00,99.0,78.0,58.94254892122429,64.08591
2017-01-14 00:00:00,100.0,79.0,58.94254892122429,69.48518
2017-01-14 01:00:00,106.0,90.0,58.94254892122429,67.58388
2017-01-14 02:00:00,104.0,80.0,58.94254892122429,71.33187
2017-01-14 03:00:00,109.0,69.0,58.94254892122429,67.350174
2017-01-14 04:00:00,95.0,65.0,58.94254892122429,64.45706
2017-01-14 05:00:00,88.0,64.0,58.94254892122429,69.15848
2017-01-14 06:00:00,82.0,80.0,58.94254892122429,64.240776
2017-01-14 07:00:00,80.0,87.0,58.94254892122429,64.65802
2017-01-14 08:00:00,83.0,98.0,58.94254892122429,65.47641
2017-01-14 09:00:00,82.0,92.0,58.94254892122429,66.70916
2017-01-14 10:00:00,121.0,96.0,58.94254892122429,67.623474
2017-01-14 11:00:00,115.0,105.0,58.94254892122429,58.03174
2017-01-14 12:00:00,129.0,102.0,58.94254892122429,72.95457
2017-01-14 13:00:00,97.0,100.0,58.94254892122429,78.22262
2017-01-14 14:00:00,103.0,102.0,58.94254892122429,73.91283
2017-01-14 15:00:00,89.0,116.0,58.94254892122429,73.839745
2017-01-14 16:00:00,90.0,116.0,58.94254892122429,68.383705
2017-01-14 19:00:00,75.0,118.0,58.94254892122429,81.902794
2017-01-14 21:00:00,79.0,133.0,58.94254892122429,91.467125
2017-01-14 22:00:00,86.0,144.0,58.94254892122429,92.11708
2017-01-15 00:00:00,101.0,151.0,58.94254892122429,74.49428
2017-01-15 01:00:00,100.0,166.0,58.94254892122429,63.318348
2017-01-15 02:00:00,99.0,158.0,58.94254892122429,64.08981
2017-01-15 03:00:00,110.0,151.0,58.94254892122429,59.9626
2017-01-15 04:00:00,98.0,154.0,58.94254892122429,59.073975
2017-01-15 06:00:00,85.0,121.0,58.94254892122429,51.90148
2017-01-15 07:00:00,92.0,162.0,58.94254892122429,62.321774
2017-01-15 08:00:00,92.0,154.0,58.94254892122429,61.619724
2017-01-15 09:00:00,87.0,157.0,58.94254892122429,60.50957
2017-01-15 10:00:00,111.0,145.0,58.94254892122429,63.632206
2017-01-15 11:00:00,111.0,124.0,58.94254892122429,65.120834
2017-01-15 12:00:00,112.0,122.0,58.94254892122429,64.99214
2017-01-15 13:00:00,106.0,125.0,58.94254892122429,67.017334
2017-01-15 14:00:00,104.0,133.0,58.94254892122429,69.740585
2017-01-15 15:00:00,104.0,128.0,58.94254892122429,69.13321
2017-01-15 16:00:00,91.0,118.0,58.94254892122429,68.10935
2017-01-15 18:00:00,88.0,107.0,58.94254892122429,73.79591
2017-01-15 19:00:00,93.0,94.0,58.94254892122429,69.868576
2017-01-15 20:00:00,95.0,98.0,58.94254892122429,77.07078
2017-01-15 21:00:00,103.0,94.0,58.94254892122429,76.92383
2017-01-15 22:00:00,102.0,94.0,58.94254892122429,69.831604
2017-01-15 23:00:00,103.0,95.0,58.94254892122429,72.45591
2017-01-16 00:00:00,111.0,95.0,58.94254892122429,73.8533
2017-01-16 01:00:00,111.0,98.0,58.94254892122429,76.67606
2017-01-16 02:00:00,112.0,105.0,58.94254892122429,75.56258
2017-01-16 03:00:00,123.0,99.0,58.94254892122429,73.5837
2017-01-16 04:00:00,125.0,99.0,58.94254892122429,73.767075
2017-01-16 05:00:00,124.0,100.0,58.94254892122429,71.65206
2017-01-16 06:00:00,87.0,88.0,58.94254892122429,66.133606
2017-01-16 07:00:00,76.0,91.0,58.94254892122429,65.709175
2017-01-16 08:00:00,68.0,88.0,58.94254892122429,67.56901
2017-01-16 09:00:00,72.0,81.0,58.94254892122429,65.05239
2017-01-16 10:00:00,81.0,82.0,58.94254892122429,69.43722
2017-01-16 11:00:00,75.0,83.0,58.94254892122429,74.55412
2017-01-16 12:00:00,74.0,81.0,58.94254892122429,72.29061
2017-01-16 13:00:00,80.0,85.0,58.94254892122429,73.481895
2017-01-16 14:00:00,80.0,97.0,58.94254892122429,78.14744
2017-01-16 15:00:00,85.0,97.0,58.94254892122429,76.31008
2017-01-16 16:00:00,87.0,91.0,58.94254892122429,70.55519
2017-01-16 18:00:00,96.0,100.0,58.94254892122429,69.3922
2017-01-16 19:00:00,101.0,105.0,58.94254892122429,77.616745
2017-01-16 20:00:00,109.0,98.0,58.94254892122429,71.53516
2017-01-16 21:00:00,124.0,98.0,58.94254892122429,70.49644
2017-01-16 22:00:00,137.0,94.0,58.94254892122429,71.34185
2017-01-16 23:00:00,126.0,99.0,58.94254892122429,78.94254
2017-01-17 00:00:00,127.0,100.0,58.94254892122429,81.01457
2017-01-17 01:00:00,125.0,106.0,58.94254892122429,83.8434
2017-01-17 02:00:00,127.0,104.0,58.94254892122429,88.087166
2017-01-17 03:00:00,136.0,109.0,58.94254892122429,83.63231
2017-01-17 04:00:00,136.0,95.0,58.94254892122429,71.98387
2017-01-17 05:00:00,121.0,88.0,58.94254892122429,69.53965
2017-01-17 06:00:00,90.0,82.0,58.94254892122429,73.15272
2017-01-17 09:00:00,81.0,82.0,58.94254892122429,71.35553
2017-01-17 10:00:00,88.0,121.0,58.94254892122429,63.23431
2017-01-17 11:00:00,105.0,115.0,58.94254892122429,68.83563
2017-01-17 13:00:00,119.0,97.0,58.94254892122429,72.856606
2017-01-17 14:00:00,110.0,103.0,58.94254892122429,67.658035
2017-01-17 15:00:00,109.0,89.0,58.94254892122429,69.88135
2017-01-17 16:00:00,93.0,90.0,58.94254892122429,70.10069
2017-01-17 17:00:00,101.0,91.0,58.94254892122429,71.23124
2017-01-17 18:00:00,113.0,88.0,58.94254892122429,71.03593
2017-01-17 19:00:00,106.0,75.0,58.94254892122429,73.972176
2017-01-17 20:00:00,106.0,80.0,58.94254892122429,81.00561
2017-01-17 21:00:00,105.0,79.0,58.94254892122429,78.63972
2017-01-17 23:00:00,123.0,92.0,58.94254892122429,81.27656
2017-01-18 00:00:00,121.0,101.0,58.94254892122429,82.46149
2017-01-18 01:00:00,130.0,100.0,58.94254892122429,76.68922
2017-01-18 02:00:00,118.0,99.0,58.94254892122429,77.030785
2017-01-18 03:00:00,110.0,110.0,58.94254892122429,73.416885
2017-01-18 04:00:00,120.0,98.0,58.94254892122429,78.60008
2017-01-18 05:00:00,101.0,96.0,58.94254892122429,73.6915
2017-01-18 06:00:00,100.0,85.0,58.94254892122429,75.05547
2017-01-18 07:00:00,86.0,92.0,58.94254892122429,70.625435
2017-01-18 08:00:00,88.0,92.0,58.94254892122429,69.78401
2017-01-18 09:00:00,93.0,87.0,58.94254892122429,67.29447
2017-01-18 11:00:00,123.0,111.0,58.94254892122429,71.80628
2017-01-18 12:00:00,125.0,112.0,58.94254892122429,77.147736
2017-01-18 13:00:00,118.0,106.0,58.94254892122429,76.63696
2017-01-18 14:00:00,123.0,104.0,58.94254892122429,71.64274
2017-01-18 15:00:00,136.0,104.0,58.94254892122429,83.507454
2017-01-18 16:00:00,140.0,91.0,58.94254892122429,85.38799
2017-01-18 17:00:00,149.0,90.0,58.94254892122429,79.222466
2017-01-18 18:00:00,136.0,88.0,58.94254892122429,81.12055
2017-01-18 19:00:00,143.0,93.0,58.94254892122429,81.73452
2017-01-18 20:00:00,138.0,95.0,58.94254892122429,79.22945
2017-01-18 21:00:00,138.0,103.0,58.94254892122429,77.07275
2017-01-18 22:00:00,141.0,102.0,58.94254892122429,87.39088
2017-01-18 23:00:00,137.0,103.0,58.94254892122429,86.8284
2017-01-19 00:00:00,139.0,111.0,58.94254892122429,80.13417
2017-01-19 01:00:00,154.0,111.0,58.94254892122429,80.82505
2017-01-19 02:00:00,153.0,112.0,58.94254892122429,75.92671
2017-01-19 03:00:00,150.0,123.0,58.94254892122429,67.45705
2017-01-19 04:00:00,188.0,125.0,58.94254892122429,65.32503
2017-01-19 05:00:00,195.0,124.0,58.94254892122429,64.453865
2017-01-19 06:00:00,125.0,87.0,58.94254892122429,64.648346
2017-01-19 07:00:00,158.0,76.0,58.94254892122429,65.634476
2017-01-19 09:00:00,213.0,72.0,58.94254892122429,65.50373
2017-01-19 10:00:00,211.0,81.0,58.94254892122429,61.36781
2017-01-19 11:00:00,200.0,75.0,58.94254892122429,68.05647
2017-01-19 12:00:00,192.0,74.0,58.94254892122429,70.98507
2017-01-19 13:00:00,181.0,80.0,58.94254892122429,74.30692
2017-01-19 14:00:00,181.0,80.0,58.94254892122429,75.89006
2017-01-19 15:00:00,197.0,85.0,58.94254892122429,77.45547
2017-01-19 16:00:00,201.0,87.0,58.94254892122429,78.9086
2017-01-19 17:00:00,190.0,91.0,58.94254892122429,79.030624
2017-01-19 18:00:00,194.0,96.0,58.94254892122429,76.08943
2017-01-19 19:00:00,203.0,101.0,58.94254892122429,69.35011
2017-01-19 20:00:00,236.0,109.0,58.94254892122429,71.20961
2017-01-19 21:00:00,236.0,124.0,58.94254892122429,70.19853
2017-01-19 22:00:00,242.0,137.0,58.94254892122429,68.82766
2017-01-19 23:00:00,237.0,126.0,58.94254892122429,65.475845
2017-01-21 00:00:00,156.0,121.0,58.94254892122429,77.80048
2017-01-21 02:00:00,156.0,118.0,58.94254892122429,80.126335
2017-01-21 03:00:00,168.0,110.0,58.94254892122429,74.63713
2017-01-21 05:00:00,152.0,101.0,58.94254892122429,88.71659
2017-01-21 06:00:00,131.0,100.0,58.94254892122429,100.659676
2017-01-21 07:00:00,126.0,86.0,58.94254892122429,101.84528
2017-01-21 08:00:00,134.0,88.0,58.94254892122429,100.18934
2017-01-21 09:00:00,143.0,93.0,58.94254892122429,98.15304
2017-01-21 11:00:00,140.0,123.0,58.94254892122429,99.96863
2017-01-21 12:00:00,153.0,125.0,58.94254892122429,100.42002
2017-01-21 13:00:00,159.0,118.0,58.94254892122429,101.807594
2017-01-21 14:00:00,165.0,123.0,58.94254892122429,100.98104
2017-01-21 15:00:00,163.0,136.0,58.94254892122429,103.67514
2017-01-21 16:00:00,175.0,140.0,58.94254892122429,108.343544
2017-01-21 18:00:00,174.0,136.0,58.94254892122429,75.27283
2017-01-21 19:00:00,174.0,143.0,58.94254892122429,70.30589
2017-01-21 20:00:00,174.0,138.0,58.94254892122429,73.53766
2017-01-21 21:00:00,180.0,138.0,58.94254892122429,80.94515
2017-01-21 23:00:00,175.0,137.0,58.94254892122429,85.054985
2017-01-22 00:00:00,175.0,139.0,58.94254892122429,88.343666
2017-01-22 01:00:00,185.0,154.0,58.94254892122429,86.447296
2017-01-22 02:00:00,200.0,153.0,58.94254892122429,83.26528
2017-01-22 03:00:00,195.0,150.0,58.94254892122429,102.600655
2017-01-22 04:00:00,174.0,188.0,58.94254892122429,97.39001
2017-01-22 05:00:00,164.0,195.0,58.94254892122429,78.72311
2017-01-22 06:00:00,137.0,125.0,58.94254892122429,76.02443
2017-01-22 07:00:00,136.0,158.0,58.94254892122429,77.38345
2017-01-22 10:00:00,128.0,211.0,58.94254892122429,68.97835
2017-01-22 12:00:00,156.0,192.0,58.94254892122429,66.08068
2017-01-22 13:00:00,150.0,181.0,58.94254892122429,61.66491
2017-01-22 15:00:00,164.0,197.0,58.94254892122429,65.37695
2017-01-22 16:00:00,179.0,201.0,58.94254892122429,66.2587
2017-01-22 17:00:00,171.0,190.0,58.94254892122429,68.80727
2017-01-22 18:00:00,173.0,194.0,58.94254892122429,65.935776
2017-01-22 19:00:00,170.0,203.0,58.94254892122429,63.36687
2017-01-22 21:00:00,157.0,236.0,58.94254892122429,68.74347
2017-01-22 23:00:00,168.0,237.0,58.94254892122429,68.96489
2017-01-26 00:00:00,121.0,175.0,58.94254892122429,95.33519
2017-01-26 01:00:00,122.0,187.0,58.94254892122429,95.14501
2017-01-26 02:00:00,105.0,221.0,58.94254892122429,94.88852
2017-01-26 03:00:00,72.0,220.0,58.94254892122429,95.40895
2017-01-26 04:00:00,63.0,214.0,58.94254892122429,92.84478
2017-01-26 05:00:00,55.0,195.0,58.94254892122429,86.43819
2017-01-26 06:00:00,51.0,170.0,58.94254892122429,80.317986
2017-01-26 07:00:00,41.0,159.0,58.94254892122429,77.78909
2017-01-26 08:00:00,40.0,154.0,58.94254892122429,78.57004
2017-01-26 09:00:00,45.0,175.0,58.94254892122429,78.90182
2017-01-26 10:00:00,44.0,179.0,58.94254892122429,80.80406
2017-01-26 11:00:00,51.0,190.0,58.94254892122429,85.81872
2017-01-26 12:00:00,53.0,194.0,58.94254892122429,86.99797
2017-01-26 13:00:00,76.0,220.0,58.94254892122429,91.43982
2017-01-26 14:00:00,70.0,255.0,58.94254892122429,93.34946
2017-01-26 15:00:00,86.0,253.0,58.94254892122429,88.10433
2017-01-26 16:00:00,98.0,251.0,58.94254892122429,87.004875
2017-01-26 17:00:00,105.0,254.0,58.94254892122429,89.8301
2017-01-26 18:00:00,107.0,240.0,58.94254892122429,88.41643
2017-01-26 19:00:00,96.0,228.0,58.94254892122429,85.476746
2017-01-26 20:00:00,69.0,229.0,58.94254892122429,81.278725
2017-01-26 21:00:00,61.0,234.0,58.94254892122429,85.70132
2017-01-26 22:00:00,53.0,230.0,58.94254892122429,91.83931
2017-01-26 23:00:00,111.0,228.0,58.94254892122429,91.75114
2017-01-27 00:00:00,103.0,222.0,58.94254892122429,90.52941
2017-01-27 01:00:00,101.0,213.0,58.94254892122429,99.06416
2017-01-27 02:00:00,91.0,197.0,58.94254892122429,96.64693
2017-01-27 03:00:00,75.0,173.0,58.94254892122429,96.97146
2017-01-27 04:00:00,66.0,145.0,58.94254892122429,91.65883
2017-01-27 05:00:00,65.0,126.0,58.94254892122429,88.88162
2017-01-27 06:00:00,70.0,186.0,58.94254892122429,76.58855
2017-01-27 07:00:00,65.0,153.0,58.94254892122429,77.65052
2017-01-27 08:00:00,48.0,132.0,58.94254892122429,74.2038
2017-01-27 09:00:00,56.0,107.0,58.94254892122429,70.23744
2017-01-27 10:00:00,75.0,106.0,58.94254892122429,76.14473
2017-01-27 11:00:00,67.0,141.0,58.94254892122429,83.22901
2017-01-27 12:00:00,62.0,141.0,58.94254892122429,83.63358
2017-01-27 13:00:00,70.0,140.0,58.94254892122429,82.26471
2017-01-27 14:00:00,66.0,155.0,58.94254892122429,81.646965
2017-01-27 15:00:00,63.0,188.0,58.94254892122429,79.53498
2017-01-27 16:00:00,64.0,196.0,58.94254892122429,78.83039
2017-01-27 17:00:00,77.0,199.0,58.94254892122429,81.10931
2017-01-27 18:00:00,76.0,216.0,58.94254892122429,88.05965
2017-01-27 19:00:00,74.0,223.0,58.94254892122429,83.618416
2017-01-27 20:00:00,64.0,229.0,58.94254892122429,75.1766
2017-01-27 21:00:00,62.0,237.0,58.94254892122429,74.20329
2017-01-27 23:00:00,63.0,266.0,58.94254892122429,81.31029
2017-01-28 00:00:00,66.0,269.0,58.94254892122429,78.946434
2017-01-28 01:00:00,59.0,255.0,58.94254892122429,84.32816
2017-01-28 02:00:00,44.0,237.0,58.94254892122429,80.78168
2017-01-28 03:00:00,42.0,235.0,58.94254892122429,84.930695
2017-01-28 04:00:00,40.0,241.0,58.94254892122429,82.680214
2017-01-28 05:00:00,38.0,199.0,58.94254892122429,80.72649
2017-01-28 06:00:00,39.0,150.0,58.94254892122429,79.20739
2017-01-28 07:00:00,35.0,144.0,58.94254892122429,80.267555
2017-01-28 08:00:00,29.0,85.0,58.94254892122429,77.3361
2017-01-28 09:00:00,28.0,83.0,58.94254892122429,71.849014
2017-01-28 10:00:00,29.0,88.0,58.94254892122429,76.63119
2017-01-28 11:00:00,36.0,96.0,58.94254892122429,84.347084
2017-01-28 12:00:00,37.0,99.0,58.94254892122429,87.88105
2017-01-28 13:00:00,37.0,90.0,58.94254892122429,84.898865
2017-01-28 14:00:00,49.0,70.0,58.94254892122429,88.02575
2017-01-28 15:00:00,42.0,63.0,58.94254892122429,89.42701
2017-01-28 16:00:00,46.0,64.0,58.94254892122429,94.42349
2017-01-28 17:00:00,44.0,78.0,58.94254892122429,98.15539
2017-01-28 18:00:00,48.0,90.0,58.94254892122429,92.43874
2017-01-28 19:00:00,45.0,87.0,58.94254892122429,85.93168
2017-01-28 20:00:00,41.0,84.0,58.94254892122429,82.80129
2017-01-28 21:00:00,50.0,79.0,58.94254892122429,83.87469
2017-01-28 22:00:00,46.0,110.0,58.94254892122429,86.70129
2017-01-28 23:00:00,46.0,114.0,58.94254892122429,87.93686
2017-01-29 00:00:00,45.0,121.0,58.94254892122429,84.581696
2017-01-29 01:00:00,46.0,122.0,58.94254892122429,85.23211
2017-01-29 02:00:00,41.0,105.0,58.94254892122429,79.496056
2017-01-29 03:00:00,41.0,72.0,58.94254892122429,72.43979
2017-01-29 04:00:00,39.0,63.0,58.94254892122429,74.483475
2017-01-29 05:00:00,51.0,55.0,58.94254892122429,75.559074
2017-01-29 06:00:00,42.0,51.0,58.94254892122429,71.970276
2017-01-29 07:00:00,42.0,41.0,58.94254892122429,78.560234
2017-01-29 09:00:00,41.0,45.0,58.94254892122429,90.146545
2017-01-29 10:00:00,54.0,44.0,58.94254892122429,90.28711
2017-01-29 11:00:00,60.0,51.0,58.94254892122429,85.63532
2017-01-29 12:00:00,61.0,53.0,58.94254892122429,78.126274
2017-01-29 13:00:00,65.0,76.0,58.94254892122429,84.57
2017-01-29 14:00:00,67.0,70.0,58.94254892122429,86.04975
2017-01-29 15:00:00,59.0,86.0,58.94254892122429,83.47563
2017-01-29 16:00:00,73.0,98.0,58.94254892122429,86.11712
2017-01-29 17:00:00,60.0,105.0,58.94254892122429,94.89324
2017-01-29 18:00:00,56.0,107.0,58.94254892122429,95.38285
2017-01-29 19:00:00,52.0,96.0,58.94254892122429,97.11468
2017-01-29 20:00:00,53.0,69.0,58.94254892122429,94.9719
2017-01-29 21:00:00,53.0,61.0,58.94254892122429,96.11447
2017-01-29 22:00:00,58.0,53.0,58.94254892122429,89.78402
2017-01-29 23:00:00,60.0,111.0,58.94254892122429,89.93481
2017-01-31 00:00:00,67.0,66.0,58.94254892122429,83.82151
2017-01-31 01:00:00,64.0,59.0,58.94254892122429,81.934845
2017-01-31 02:00:00,65.0,44.0,58.94254892122429,85.38347
2017-01-31 03:00:00,62.0,42.0,58.94254892122429,88.855064
2017-01-31 04:00:00,64.0,40.0,58.94254892122429,82.35689
2017-01-31 05:00:00,73.0,38.0,58.94254892122429,82.369446
2017-01-31 06:00:00,65.0,39.0,58.94254892122429,80.89866
2017-01-31 07:00:00,63.0,35.0,58.94254892122429,87.19148
2017-01-31 08:00:00,68.0,29.0,58.94254892122429,85.89572
2017-01-31 09:00:00,65.0,28.0,58.94254892122429,81.932724
2017-01-31 10:00:00,79.0,29.0,58.94254892122429,90.884514
2017-01-31 11:00:00,68.0,36.0,58.94254892122429,87.49118
2017-01-31 12:00:00,74.0,37.0,58.94254892122429,84.90033
2017-01-31 13:00:00,75.0,37.0,58.94254892122429,87.40446
2017-01-31 14:00:00,75.0,49.0,58.94254892122429,91.655106
2017-01-31 15:00:00,82.0,42.0,58.94254892122429,95.88047
2017-01-31 16:00:00,75.0,46.0,58.94254892122429,103.3807
2017-01-31 18:00:00,81.0,48.0,58.94254892122429,103.28845
2017-01-31 19:00:00,68.0,45.0,58.94254892122429,99.32146
2017-01-31 20:00:00,70.0,41.0,58.94254892122429,95.804504
2017-01-31 21:00:00,67.0,50.0,58.94254892122429,95.49011
2017-01-31 22:00:00,73.0,46.0,58.94254892122429,84.01282
2017-01-31 23:00:00,71.0,46.0,58.94254892122429,81.76258
2017-02-01 00:00:00,76.0,45.0,74.25,87.72646
2017-02-01 01:00:00,75.0,46.0,78.25,93.870514
2017-02-01 02:00:00,80.0,41.0,78.77777777777777,91.8816
2017-02-01 03:00:00,85.0,41.0,77.77777777777777,85.587456
2017-02-01 04:00:00,75.0,39.0,72.85714285714286,83.974266
2017-02-01 05:00:00,80.0,51.0,66.2,80.64928
2017-02-01 06:00:00,70.0,42.0,58.81818181818182,82.486336
2017-02-01 07:00:00,71.0,42.0,56.9,84.24808
2017-02-01 08:00:00,64.0,44.0,56.36363636363637,84.42176
