timestamp,actual_pm25,persistence_prediction,seasonal_prediction,xgboost_prediction
2017-02-01 10:00:00,79.0,54.0,60.714285714285715,88.32023
2017-02-01 11:00:00,68.0,60.0,61.8,86.460106
2017-02-01 12:00:00,74.0,61.0,62.714285714285715,86.80257
2017-02-01 13:00:00,75.0,65.0,73.2,83.773506
2017-02-01 14:00:00,75.0,67.0,70.11111111111111,85.99075
2017-02-01 15:00:00,82.0,59.0,69.28571428571429,87.373436
2017-02-01 16:00:00,75.0,73.0,73.44444444444444,93.55336
2017-02-01 18:00:00,81.0,56.0,74.0,93.39007
2017-02-01 19:00:00,68.0,52.0,69.42857142857143,85.32895
2017-02-01 20:00:00,70.0,53.0,69.22222222222223,78.071045
2017-02-01 21:00:00,67.0,53.0,65.5,81.92271
2017-02-01 22:00:00,73.0,58.0,71.77777777777777,75.07391
2017-02-01 23:00:00,71.0,60.0,80.4,84.59005
2017-02-02 00:00:00,76.0,61.0,76.25,108.0039
2017-02-02 01:00:00,75.0,65.0,77.0,104.476746
2017-02-02 02:00:00,80.0,73.0,75.55555555555556,99.688065
2017-02-02 03:00:00,85.0,71.0,77.88888888888889,95.888954
2017-02-02 04:00:00,75.0,65.0,73.14285714285714,94.77557
2017-02-02 05:00:00,80.0,63.0,69.3,100.343254
2017-02-02 06:00:00,70.0,61.0,61.63636363636363,90.274506
2017-02-02 07:00:00,71.0,58.0,59.4,86.1057
2017-02-02 08:00:00,64.0,57.0,59.0,80.05179
2017-02-02 09:00:00,59.0,64.0,57.36363636363637,82.398865
2017-02-02 10:00:00,72.0,69.0,60.714285714285715,82.330666
2017-02-02 12:00:00,77.0,74.0,62.714285714285715,95.60483
2017-02-02 13:00:00,80.0,68.0,73.2,100.241806
2017-02-02 14:00:00,86.0,61.0,70.11111111111111,100.29813
2017-02-04 02:00:00,103.0,80.0,75.55555555555556,104.57659
2017-02-04 03:00:00,109.0,85.0,77.88888888888889,97.13966
2017-02-04 04:00:00,110.0,75.0,73.14285714285714,85.1378
2017-02-04 06:00:00,100.0,70.0,61.63636363636363,90.98435
2017-02-04 07:00:00,101.0,71.0,59.4,90.085785
2017-02-04 08:00:00,91.0,64.0,59.0,85.772194
2017-02-04 09:00:00,88.0,59.0,57.36363636363637,82.51009
2017-02-04 10:00:00,98.0,72.0,60.714285714285715,85.1485
2017-02-04 13:00:00,111.0,80.0,73.2,84.72421
