timestamp,actual_pm25,persistence_prediction,seasonal_prediction,xgboost_prediction
2017-01-05 06:00:00,47.0,266.0,58.341875961045616,61.215668
2017-01-05 07:00:00,48.0,190.0,58.341875961045616,54.85565
2017-01-05 08:00:00,42.0,208.0,58.341875961045616,61.226585
2017-01-05 11:00:00,58.0,230.0,58.341875961045616,60.324894
2017-01-05 13:00:00,59.0,253.0,58.341875961045616,67.216225
2017-01-05 14:00:00,77.0,246.0,58.341875961045616,70.6131
2017-01-05 17:00:00,77.0,224.0,58.341875961045616,76.764275
2017-01-05 18:00:00,70.0,226.0,58.341875961045616,72.619415
2017-01-05 19:00:00,70.0,217.0,58.341875961045616,74.43493
2017-01-05 20:00:00,60.0,240.0,58.341875961045616,71.218056
2017-01-05 22:00:00,64.0,230.0,58.341875961045616,72.96663
2017-01-05 23:00:00,56.0,232.0,58.341875961045616,72.677124
2017-01-06 00:00:00,62.0,237.0,58.341875961045616,69.846695
2017-01-06 01:00:00,63.0,243.0,58.341875961045616,69.50648
2017-01-06 02:00:00,66.0,242.0,58.341875961045616,69.928696
2017-01-06 03:00:00,57.0,249.0,58.341875961045616,67.43825
2017-01-06 04:00:00,59.0,247.0,58.341875961045616,61.074818
2017-01-06 05:00:00,50.0,272.0,58.341875961045616,61.248512
2017-01-06 06:00:00,52.0,279.0,58.341875961045616,62.755985
2017-01-06 07:00:00,62.0,276.0,58.341875961045616,62.09382
2017-01-06 08:00:00,60.0,231.0,58.341875961045616,61.429096
2017-01-06 10:00:00,60.0,154.0,58.341875961045616,56.200817
2017-01-06 11:00:00,74.0,124.0,58.341875961045616,58.942577
2017-01-06 12:00:00,72.0,130.0,58.341875961045616,61.68486
2017-01-06 13:00:00,65.0,129.0,58.341875961045616,60.43687
2017-01-06 14:00:00,70.0,138.0,58.341875961045616,63.219837
2017-01-06 15:00:00,66.0,133.0,58.341875961045616,61.77684
2017-01-06 16:00:00,64.0,126.0,58.341875961045616,68.681595
2017-01-06 17:00:00,69.0,124.0,58.341875961045616,73.00873
2017-01-06 18:00:00,75.0,126.0,58.341875961045616,74.13195
2017-01-06 19:00:00,70.0,108.0,58.341875961045616,73.34378
2017-01-06 20:00:00,80.0,79.0,58.341875961045616,69.99775
2017-01-06 21:00:00,78.0,49.0,58.341875961045616,71.48647
2017-01-06 22:00:00,76.0,40.0,58.341875961045616,82.177315
2017-01-06 23:00:00,78.0,34.0,58.341875961045616,83.93614
2017-01-07 00:00:00,79.0,34.0,58.341875961045616,89.40526
2017-01-07 01:00:00,90.0,43.0,58.341875961045616,87.661476
2017-01-07 02:00:00,80.0,52.0,58.341875961045616,118.22427
2017-01-07 03:00:00,69.0,53.0,58.341875961045616,118.12828
2017-01-07 04:00:00,65.0,64.0,58.341875961045616,113.52764
2017-01-07 05:00:00,64.0,61.0,58.341875961045616,112.33707
2017-01-07 06:00:00,80.0,68.0,58.341875961045616,91.76913
2017-01-07 07:00:00,87.0,72.0,58.341875961045616,79.8617
2017-01-07 08:00:00,98.0,76.0,58.341875961045616,82.17152
2017-01-07 10:00:00,96.0,85.0,58.341875961045616,85.89072
2017-01-07 11:00:00,105.0,87.0,58.341875961045616,84.8246
2017-01-07 13:00:00,100.0,92.0,58.341875961045616,89.08833
2017-01-07 14:00:00,102.0,93.0,58.341875961045616,92.08898
2017-01-07 15:00:00,116.0,90.0,58.341875961045616,92.59126
2017-01-07 16:00:00,116.0,81.0,58.341875961045616,90.6452
2017-01-07 18:00:00,125.0,88.0,58.341875961045616,89.83911
2017-01-07 19:00:00,118.0,93.0,58.341875961045616,93.77676
2017-01-07 20:00:00,125.0,94.0,58.341875961045616,98.1286
2017-01-07 21:00:00,133.0,80.0,58.341875961045616,94.28371
2017-01-07 22:00:00,144.0,81.0,58.341875961045616,100.34983
2017-01-07 23:00:00,142.0,97.0,58.341875961045616,99.79453
2017-01-08 00:00:00,151.0,96.0,58.341875961045616,98.03383
2017-01-08 01:00:00,166.0,90.0,58.341875961045616,96.2093
2017-01-08 02:00:00,158.0,95.0,58.341875961045616,100.11981
2017-01-08 03:00:00,151.0,82.0,58.341875961045616,94.27148
2017-01-08 04:00:00,154.0,75.0,58.341875961045616,87.913864
2017-01-08 05:00:00,130.0,84.0,58.341875961045616,86.58013
2017-01-08 06:00:00,121.0,78.0,58.341875961045616,92.24625
2017-01-08 07:00:00,162.0,90.0,58.341875961045616,82.252884
2017-01-08 08:00:00,154.0,92.0,58.341875961045616,83.60782
2017-01-08 09:00:00,157.0,83.0,58.341875961045616,84.81276
2017-01-08 10:00:00,145.0,87.0,58.341875961045616,83.63763
2017-01-08 11:00:00,124.0,96.0,58.341875961045616,87.557915
2017-01-08 12:00:00,122.0,108.0,58.341875961045616,86.57296
2017-01-08 13:00:00,125.0,104.0,58.341875961045616,87.33986
2017-01-08 14:00:00,133.0,91.0,58.341875961045616,89.6538
2017-01-08 15:00:00,128.0,95.0,58.341875961045616,94.74662
2017-01-08 16:00:00,118.0,87.0,58.341875961045616,98.409004
2017-01-08 17:00:00,113.0,87.0,58.341875961045616,99.11612
2017-01-08 18:00:00,107.0,97.0,58.341875961045616,101.5958
2017-01-08 19:00:00,94.0,93.0,58.341875961045616,95.2004
2017-01-08 20:00:00,98.0,91.0,58.341875961045616,91.92515
2017-01-08 21:00:00,94.0,96.0,58.341875961045616,100.83753
2017-01-08 22:00:00,94.0,81.0,58.341875961045616,105.48767
2017-01-08 23:00:00,95.0,78.0,58.341875961045616,99.3394
2017-01-09 00:00:00,95.0,72.0,58.341875961045616,88.81974
2017-01-09 01:00:00,98.0,57.0,58.341875961045616,80.56488
2017-01-09 02:00:00,105.0,56.0,58.341875961045616,80.16129
2017-01-09 03:00:00,99.0,60.0,58.341875961045616,84.026115
2017-01-09 04:00:00,99.0,59.0,58.341875961045616,80.11539
2017-01-09 05:00:00,100.0,80.0,58.341875961045616,70.564415
2017-01-09 06:00:00,88.0,55.0,58.341875961045616,71.87232
2017-01-09 07:00:00,91.0,73.0,58.341875961045616,71.17747
2017-01-09 08:00:00,88.0,42.0,58.341875961045616,73.6213
2017-01-09 09:00:00,81.0,40.0,58.341875961045616,78.92875
2017-01-09 10:00:00,82.0,40.0,58.341875961045616,75.38095
2017-01-09 11:00:00,83.0,36.0,58.341875961045616,78.99133
2017-01-09 12:00:00,81.0,32.0,58.341875961045616,102.09215
2017-01-09 13:00:00,85.0,27.0,58.341875961045616,106.31471
2017-01-09 14:00:00,97.0,26.0,58.341875961045616,109.65482
2017-01-09 15:00:00,97.0,29.0,58.341875961045616,121.80131
2017-01-09 16:00:00,91.0,27.0,58.341875961045616,114.018974
2017-01-09 17:00:00,106.0,32.0,58.341875961045616,121.50795
2017-01-09 18:00:00,100.0,27.0,58.341875961045616,119.10342
2017-01-09 19:00:00,105.0,24.0,58.341875961045616,117.60461
2017-01-09 20:00:00,98.0,33.0,58.341875961045616,119.65625
2017-01-09 21:00:00,98.0,31.0,58.341875961045616,113.297264
2017-01-09 22:00:00,94.0,34.0,58.341875961045616,111.45601
2017-01-09 23:00:00,99.0,30.0,58.341875961045616,118.753525
2017-01-10 00:00:00,100.0,34.0,58.341875961045616,109.927185
2017-01-10 01:00:00,106.0,39.0,58.341875961045616,105.3133
2017-01-10 02:00:00,104.0,38.0,58.341875961045616,106.25157
2017-01-10 03:00:00,109.0,40.0,58.341875961045616,103.48996
2017-01-10 04:00:00,95.0,39.0,58.341875961045616,114.23369
2017-01-10 05:00:00,88.0,39.0,58.341875961045616,109.24786
2017-01-10 06:00:00,82.0,40.0,58.341875961045616,91.07543
2017-01-10 16:00:00,90.0,44.0,58.341875961045616,102.01334
2017-01-10 17:00:00,91.0,37.0,58.341875961045616,104.5208
2017-01-10 21:00:00,79.0,49.0,58.341875961045616,102.120094
2017-01-10 22:00:00,86.0,49.0,58.341875961045616,97.610054
2017-01-10 23:00:00,92.0,37.0,58.341875961045616,99.57376
2017-01-11 01:00:00,100.0,42.0,58.341875961045616,114.453
2017-01-11 02:00:00,99.0,38.0,58.341875961045616,115.930954
2017-01-11 03:00:00,110.0,37.0,58.341875961045616,115.292534
2017-01-11 04:00:00,98.0,37.0,58.341875961045616,116.76335
2017-01-11 05:00:00,96.0,39.0,58.341875961045616,99.96208
2017-01-11 06:00:00,85.0,41.0,58.341875961045616,96.81031
2017-01-11 09:00:00,87.0,46.0,58.341875961045616,98.852585
2017-01-11 14:00:00,104.0,82.0,58.341875961045616,103.03501
2017-01-11 15:00:00,104.0,97.0,58.341875961045616,84.29905
2017-01-11 17:00:00,90.0,82.0,58.341875961045616,81.81668
2017-01-11 18:00:00,88.0,79.0,58.341875961045616,87.75711
2017-01-11 19:00:00,93.0,78.0,58.341875961045616,85.34496
2017-01-11 20:00:00,95.0,63.0,58.341875961045616,84.83094
2017-01-11 21:00:00,103.0,60.0,58.341875961045616,93.390434
2017-01-11 23:00:00,103.0,67.0,58.341875961045616,85.99169
2017-01-12 00:00:00,111.0,62.0,58.341875961045616,92.96226
2017-01-12 01:00:00,111.0,57.0,58.341875961045616,92.01676
2017-01-12 02:00:00,112.0,52.0,58.341875961045616,96.509476
2017-01-12 03:00:00,123.0,57.0,58.341875961045616,92.43477
2017-01-12 04:00:00,125.0,58.0,58.341875961045616,86.68911
2017-01-12 05:00:00,124.0,44.0,58.341875961045616,84.991684
2017-01-12 06:00:00,87.0,47.0,58.341875961045616,82.65515
2017-01-12 11:00:00,75.0,58.0,58.341875961045616,92.04099
2017-01-12 13:00:00,80.0,59.0,58.341875961045616,100.97414
2017-01-12 14:00:00,80.0,77.0,58.341875961045616,99.823265
2017-01-12 15:00:00,85.0,70.0,58.341875961045616,82.889244
2017-01-12 16:00:00,87.0,72.0,58.341875961045616,81.610374
2017-01-12 17:00:00,91.0,77.0,58.341875961045616,81.31746
2017-01-12 18:00:00,96.0,70.0,58.341875961045616,83.23436
2017-01-12 19:00:00,101.0,70.0,58.341875961045616,84.40035
2017-01-12 20:00:00,109.0,60.0,58.341875961045616,82.365204
2017-01-12 21:00:00,124.0,58.0,58.341875961045616,85.849304
2017-01-12 22:00:00,137.0,64.0,58.341875961045616,84.141785
2017-01-12 23:00:00,126.0,56.0,58.341875961045616,84.14541
2017-01-13 00:00:00,127.0,62.0,58.341875961045616,101.045204
2017-01-13 01:00:00,125.0,63.0,58.341875961045616,101.26741
2017-01-13 02:00:00,127.0,66.0,58.341875961045616,106.06651
2017-01-13 03:00:00,136.0,57.0,58.341875961045616,101.52826
2017-01-13 04:00:00,136.0,59.0,58.341875961045616,100.01496
2017-01-13 05:00:00,121.0,50.0,58.341875961045616,90.79741
2017-01-13 06:00:00,90.0,52.0,58.341875961045616,93.88349
2017-01-13 07:00:00,90.0,62.0,58.341875961045616,86.57681
2017-01-13 08:00:00,72.0,60.0,58.341875961045616,96.014786
2017-01-13 09:00:00,81.0,59.0,58.341875961045616,96.8031
2017-01-13 11:00:00,105.0,74.0,58.341875961045616,92.386024
2017-01-13 12:00:00,107.0,72.0,58.341875961045616,94.292076
2017-01-13 13:00:00,119.0,65.0,58.341875961045616,94.274284
2017-01-13 14:00:00,110.0,70.0,58.341875961045616,94.14148
2017-01-13 15:00:00,109.0,66.0,58.341875961045616,96.74313
2017-01-13 16:00:00,93.0,64.0,58.341875961045616,92.601074
2017-01-13 17:00:00,101.0,69.0,58.341875961045616,91.836105
2017-01-13 18:00:00,113.0,75.0,58.341875961045616,93.975136
2017-01-13 19:00:00,106.0,70.0,58.341875961045616,92.60794
2017-01-13 20:00:00,106.0,80.0,58.341875961045616,86.79158
2017-01-13 21:00:00,105.0,78.0,58.341875961045616,92.17185
2017-01-13 23:00:00,123.0,78.0,58.341875961045616,90.19381
2017-01-14 00:00:00,121.0,79.0,58.341875961045616,72.602585
2017-01-14 01:00:00,130.0,90.0,58.341875961045616,74.239426
2017-01-14 02:00:00,118.0,80.0,58.341875961045616,79.52039
2017-01-14 03:00:00,110.0,69.0,58.341875961045616,72.237366
2017-01-14 04:00:00,120.0,65.0,58.341875961045616,68.03009
2017-01-14 05:00:00,101.0,64.0,58.341875961045616,64.54712
2017-01-14 06:00:00,100.0,80.0,58.341875961045616,65.48946
2017-01-14 07:00:00,86.0,87.0,58.341875961045616,62.88585
2017-01-14 08:00:00,88.0,98.0,58.341875961045616,66.74745
2017-01-14 09:00:00,93.0,92.0,58.341875961045616,69.015
2017-01-14 10:00:00,122.0,96.0,58.341875961045616,75.00056
2017-01-14 11:00:00,123.0,105.0,58.341875961045616,76.38994
2017-01-14 12:00:00,125.0,102.0,58.341875961045616,71.52737
2017-01-14 13:00:00,118.0,100.0,58.341875961045616,66.42699
2017-01-14 14:00:00,123.0,102.0,58.341875961045616,66.77348
2017-01-14 15:00:00,136.0,116.0,58.341875961045616,65.34047
2017-01-14 16:00:00,140.0,116.0,58.341875961045616,60.641914
2017-01-14 19:00:00,143.0,118.0,58.341875961045616,67.452644
2017-01-14 21:00:00,138.0,133.0,58.341875961045616,76.1663
2017-01-14 22:00:00,141.0,144.0,58.341875961045616,60.237614
2017-01-15 00:00:00,139.0,151.0,58.341875961045616,71.40415
2017-01-15 01:00:00,154.0,166.0,58.341875961045616,77.63342
2017-01-15 02:00:00,153.0,158.0,58.341875961045616,67.27776
2017-01-15 03:00:00,150.0,151.0,58.341875961045616,61.421616
2017-01-15 04:00:00,188.0,154.0,58.341875961045616,57.574734
2017-01-15 06:00:00,125.0,121.0,58.341875961045616,60.859314
2017-01-15 07:00:00,158.0,162.0,58.341875961045616,67.13819
2017-01-15 09:00:00,213.0,157.0,58.341875961045616,58.32248
2017-01-15 10:00:00,211.0,145.0,58.341875961045616,56.04831
2017-01-15 11:00:00,200.0,124.0,58.341875961045616,58.97534
2017-01-15 12:00:00,192.0,122.0,58.341875961045616,56.25959
2017-01-15 13:00:00,181.0,125.0,58.341875961045616,59.518578
2017-01-15 14:00:00,181.0,133.0,58.341875961045616,60.958057
2017-01-15 15:00:00,197.0,128.0,58.341875961045616,63.180862
2017-01-15 16:00:00,201.0,118.0,58.341875961045616,59.263626
2017-01-15 18:00:00,194.0,107.0,58.341875961045616,61.96727
2017-01-15 19:00:00,203.0,94.0,58.341875961045616,63.843163
2017-01-15 20:00:00,236.0,98.0,58.341875961045616,63.685467
2017-01-15 21:00:00,236.0,94.0,58.341875961045616,63.33765
2017-01-15 22:00:00,242.0,94.0,58.341875961045616,59.635
2017-01-15 23:00:00,237.0,95.0,58.341875961045616,61.31022
2017-01-17 00:00:00,156.0,100.0,58.341875961045616,67.064316
2017-01-17 01:00:00,160.0,106.0,58.341875961045616,64.59864
2017-01-17 02:00:00,156.0,104.0,58.341875961045616,55.168827
2017-01-17 03:00:00,168.0,109.0,58.341875961045616,55.175396
2017-01-17 04:00:00,171.0,95.0,58.341875961045616,57.169746
2017-01-17 05:00:00,152.0,88.0,58.341875961045616,57.447586
2017-01-17 06:00:00,131.0,82.0,58.341875961045616,58.01128
2017-01-17 09:00:00,143.0,82.0,58.341875961045616,60.60485
2017-01-17 10:00:00,133.0,121.0,58.341875961045616,63.013615
2017-01-17 11:00:00,140.0,115.0,58.341875961045616,59.772438
2017-01-17 13:00:00,159.0,97.0,58.341875961045616,58.98747
2017-01-17 14:00:00,165.0,103.0,58.341875961045616,65.25565
2017-01-17 15:00:00,163.0,89.0,58.341875961045616,63.936695
2017-01-17 16:00:00,175.0,90.0,58.341875961045616,64.46745
2017-01-17 17:00:00,165.0,91.0,58.341875961045616,63.62682
2017-01-17 18:00:00,174.0,88.0,58.341875961045616,60.87871
2017-01-17 19:00:00,174.0,75.0,58.341875961045616,65.032166
2017-01-17 20:00:00,174.0,80.0,58.341875961045616,62.768692
2017-01-17 21:00:00,180.0,79.0,58.341875961045616,62.11985
2017-01-17 22:00:00,176.0,86.0,58.341875961045616,59.91742
2017-01-17 23:00:00,175.0,92.0,58.341875961045616,57.28054
2017-01-18 00:00:00,175.0,101.0,58.341875961045616,50.832962
2017-01-18 01:00:00,185.0,100.0,58.341875961045616,49.999626
2017-01-18 02:00:00,200.0,99.0,58.341875961045616,47.34436
2017-01-18 03:00:00,195.0,110.0,58.341875961045616,51.727764
2017-01-18 04:00:00,174.0,98.0,58.341875961045616,47.31431
2017-01-18 05:00:00,164.0,96.0,58.341875961045616,47.583015
2017-01-18 06:00:00,137.0,85.0,58.341875961045616,48.58051
2017-01-18 07:00:00,136.0,92.0,58.341875961045616,44.465633
2017-01-18 08:00:00,135.0,92.0,58.341875961045616,49.26734
2017-01-18 09:00:00,137.0,87.0,58.341875961045616,52.313972
2017-01-18 11:00:00,143.0,111.0,58.341875961045616,52.04082
2017-01-18 12:00:00,156.0,112.0,58.341875961045616,57.3071
2017-01-18 13:00:00,150.0,106.0,58.341875961045616,59.83671
2017-01-18 14:00:00,157.0,104.0,58.341875961045616,65.44988
2017-01-18 15:00:00,164.0,104.0,58.341875961045616,65.41322
2017-01-18 16:00:00,179.0,91.0,58.341875961045616,68.58864
2017-01-18 17:00:00,171.0,90.0,58.341875961045616,63.796047
2017-01-18 18:00:00,173.0,88.0,58.341875961045616,61.616455
2017-01-18 19:00:00,170.0,93.0,58.341875961045616,58.56953
2017-01-18 20:00:00,160.0,95.0,58.341875961045616,65.06935
2017-01-18 21:00:00,157.0,103.0,58.341875961045616,69.12563
2017-01-18 22:00:00,152.0,102.0,58.341875961045616,62.09632
2017-01-18 23:00:00,168.0,103.0,58.341875961045616,60.413647
2017-01-19 00:00:00,175.0,111.0,58.341875961045616,76.96588
2017-01-19 01:00:00,187.0,111.0,58.341875961045616,76.64518
2017-01-19 02:00:00,221.0,112.0,58.341875961045616,77.4501
2017-01-19 03:00:00,220.0,123.0,58.341875961045616,75.2546
2017-01-19 04:00:00,214.0,125.0,58.341875961045616,74.2663
2017-01-19 05:00:00,195.0,124.0,58.341875961045616,65.94497
2017-01-19 06:00:00,170.0,87.0,58.341875961045616,68.44715
2017-01-19 07:00:00,159.0,76.0,58.341875961045616,70.264336
2017-01-19 08:00:00,154.0,68.0,58.341875961045616,64.52264
2017-01-19 09:00:00,175.0,72.0,58.341875961045616,62.34755
2017-01-19 10:00:00,179.0,81.0,58.341875961045616,68.13387
2017-01-19 11:00:00,190.0,75.0,58.341875961045616,70.84067
2017-01-19 12:00:00,194.0,74.0,58.341875961045616,74.83837
2017-01-19 13:00:00,220.0,80.0,58.341875961045616,72.63833
2017-01-19 14:00:00,255.0,80.0,58.341875961045616,80.20155
2017-01-19 15:00:00,253.0,85.0,58.341875961045616,86.82299
2017-01-19 16:00:00,251.0,87.0,58.341875961045616,83.52626
2017-01-19 17:00:00,254.0,91.0,58.341875961045616,86.72296
2017-01-19 18:00:00,240.0,96.0,58.341875961045616,88.021095
2017-01-19 19:00:00,228.0,101.0,58.341875961045616,84.59866
2017-01-19 20:00:00,229.0,109.0,58.341875961045616,80.70874
2017-01-19 21:00:00,234.0,124.0,58.341875961045616,84.74908
2017-01-19 22:00:00,230.0,137.0,58.341875961045616,92.3258
2017-01-19 23:00:00,228.0,126.0,58.341875961045616,94.86921
2017-01-20 00:00:00,222.0,127.0,58.341875961045616,99.659
2017-01-20 01:00:00,213.0,125.0,58.341875961045616,102.6203
2017-01-20 02:00:00,197.0,127.0,58.341875961045616,95.90557
2017-01-20 03:00:00,173.0,136.0,58.341875961045616,91.135254
2017-01-20 04:00:00,145.0,136.0,58.341875961045616,87.87631
2017-01-20 05:00:00,126.0,121.0,58.341875961045616,83.520256
2017-01-20 06:00:00,186.0,90.0,58.341875961045616,79.5522
2017-01-20 07:00:00,153.0,90.0,58.341875961045616,75.885445
2017-01-20 08:00:00,132.0,72.0,58.341875961045616,70.62877
2017-01-20 09:00:00,107.0,81.0,58.341875961045616,74.43956
2017-01-20 10:00:00,106.0,88.0,58.341875961045616,81.30713
2017-01-20 11:00:00,141.0,105.0,58.341875961045616,88.09323
2017-01-20 12:00:00,141.0,107.0,58.341875961045616,90.0072
2017-01-20 13:00:00,140.0,119.0,58.341875961045616,95.47491
2017-01-20 14:00:00,155.0,110.0,58.341875961045616,95.30736
2017-01-20 15:00:00,188.0,109.0,58.341875961045616,100.88037
2017-01-20 16:00:00,196.0,93.0,58.341875961045616,99.402725
2017-01-20 17:00:00,199.0,101.0,58.341875961045616,103.17414
2017-01-20 18:00:00,216.0,113.0,58.341875961045616,99.08258
2017-01-20 19:00:00,223.0,106.0,58.341875961045616,99.9137
2017-01-20 20:00:00,229.0,106.0,58.341875961045616,100.81104
2017-01-20 21:00:00,237.0,105.0,58.341875961045616,102.265594
2017-01-21 00:00:00,269.0,121.0,58.341875961045616,104.801674
2017-01-21 02:00:00,237.0,118.0,58.341875961045616,97.81971
2017-01-21 03:00:00,235.0,110.0,58.341875961045616,98.15791
2017-01-21 05:00:00,199.0,101.0,58.341875961045616,86.91142
2017-01-21 06:00:00,150.0,100.0,58.341875961045616,88.972984
2017-01-21 07:00:00,144.0,86.0,58.341875961045616,88.54924
2017-01-21 08:00:00,85.0,88.0,58.341875961045616,83.179436
2017-01-21 09:00:00,83.0,93.0,58.341875961045616,91.02809
2017-01-21 11:00:00,96.0,123.0,58.341875961045616,93.03147
2017-01-21 12:00:00,99.0,125.0,58.341875961045616,95.82116
2017-01-21 13:00:00,90.0,118.0,58.341875961045616,91.79252
2017-01-21 14:00:00,70.0,123.0,58.341875961045616,93.03639
2017-01-21 15:00:00,63.0,136.0,58.341875961045616,94.17439
2017-01-21 16:00:00,64.0,140.0,58.341875961045616,95.89579
2017-01-21 18:00:00,90.0,136.0,58.341875961045616,100.18787
2017-01-21 19:00:00,87.0,143.0,58.341875961045616,95.92986
2017-01-21 20:00:00,84.0,138.0,58.341875961045616,105.13757
2017-01-21 21:00:00,79.0,138.0,58.341875961045616,107.1853
2017-01-21 23:00:00,114.0,137.0,58.341875961045616,109.29086
2017-01-22 00:00:00,121.0,139.0,58.341875961045616,112.731606
2017-01-22 01:00:00,122.0,154.0,58.341875961045616,111.607414
2017-01-22 02:00:00,105.0,153.0,58.341875961045616,110.268
2017-01-22 03:00:00,72.0,150.0,58.341875961045616,106.325455
2017-01-22 04:00:00,63.0,188.0,58.341875961045616,101.338875
2017-01-22 05:00:00,55.0,195.0,58.341875961045616,86.07127
2017-01-22 06:00:00,51.0,125.0,58.341875961045616,90.40995
2017-01-22 07:00:00,41.0,158.0,58.341875961045616,102.44973
2017-01-22 10:00:00,44.0,211.0,58.341875961045616,106.76185
2017-01-22 12:00:00,53.0,192.0,58.341875961045616,87.44468
2017-01-22 13:00:00,76.0,181.0,58.341875961045616,93.01462
2017-01-22 15:00:00,86.0,197.0,58.341875961045616,97.60403
2017-01-22 16:00:00,98.0,201.0,58.341875961045616,90.139626
2017-01-22 17:00:00,105.0,190.0,58.341875961045616,90.48948
2017-01-22 18:00:00,107.0,194.0,58.341875961045616,90.98391
2017-01-22 19:00:00,96.0,203.0,58.341875961045616,95.55984
2017-01-22 21:00:00,61.0,236.0,58.341875961045616,90.72848
2017-01-22 23:00:00,111.0,237.0,58.341875961045616,88.58062
2017-01-26 00:00:00,61.0,175.0,58.341875961045616,103.91776
2017-01-26 01:00:00,65.0,187.0,58.341875961045616,105.59459
2017-01-26 02:00:00,73.0,221.0,58.341875961045616,105.14732
2017-01-26 03:00:00,71.0,220.0,58.341875961045616,110.12004
2017-01-26 04:00:00,65.0,214.0,58.341875961045616,105.95273
2017-01-26 05:00:00,63.0,195.0,58.341875961045616,104.62203
2017-01-26 06:00:00,61.0,170.0,58.341875961045616,93.12293
2017-01-26 07:00:00,58.0,159.0,58.341875961045616,90.82147
2017-01-26 08:00:00,57.0,154.0,58.341875961045616,91.285194
2017-01-26 09:00:00,64.0,175.0,58.341875961045616,94.87123
2017-01-26 10:00:00,69.0,179.0,58.341875961045616,96.610664
2017-01-26 11:00:00,69.0,190.0,58.341875961045616,99.74393
2017-01-26 12:00:00,74.0,194.0,58.341875961045616,101.59767
2017-01-26 13:00:00,68.0,220.0,58.341875961045616,102.93382
2017-01-26 14:00:00,61.0,255.0,58.341875961045616,109.25673
2017-01-26 15:00:00,59.0,253.0,58.341875961045616,112.15244
2017-01-26 16:00:00,67.0,251.0,58.341875961045616,113.11805
2017-01-26 17:00:00,70.0,254.0,58.341875961045616,118.818596
2017-01-26 18:00:00,69.0,240.0,58.341875961045616,120.8756
2017-01-26 19:00:00,65.0,228.0,58.341875961045616,118.70464
2017-01-26 20:00:00,65.0,229.0,58.341875961045616,110.63243
2017-01-26 21:00:00,70.0,234.0,58.341875961045616,125.94823
2017-01-26 22:00:00,70.0,230.0,58.341875961045616,134.61647
2017-01-26 23:00:00,69.0,228.0,58.341875961045616,125.38021
2017-01-27 00:00:00,67.0,222.0,58.341875961045616,116.28001
2017-01-27 01:00:00,64.0,213.0,58.341875961045616,114.40991
2017-01-27 02:00:00,65.0,197.0,58.341875961045616,113.33033
2017-01-27 03:00:00,62.0,173.0,58.341875961045616,125.27467
2017-01-27 04:00:00,64.0,145.0,58.341875961045616,116.76474
2017-01-27 05:00:00,73.0,126.0,58.341875961045616,109.02975
2017-01-27 06:00:00,65.0,186.0,58.341875961045616,95.504524
2017-01-27 07:00:00,63.0,153.0,58.341875961045616,96.43457
2017-01-27 08:00:00,68.0,132.0,58.341875961045616,99.526695
2017-01-27 09:00:00,65.0,107.0,58.341875961045616,103.99808
2017-01-27 10:00:00,79.0,106.0,58.341875961045616,107.62443
2017-01-27 11:00:00,68.0,141.0,58.341875961045616,106.854
2017-01-27 12:00:00,74.0,141.0,58.341875961045616,103.40339
2017-01-27 13:00:00,75.0,140.0,58.341875961045616,109.029076
2017-01-27 14:00:00,75.0,155.0,58.341875961045616,105.84103
2017-01-27 15:00:00,82.0,188.0,58.341875961045616,106.14515
2017-01-27 16:00:00,75.0,196.0,58.341875961045616,104.21852
2017-01-27 18:00:00,81.0,216.0,58.341875961045616,109.35726
2017-01-27 19:00:00,68.0,223.0,58.341875961045616,109.11163
2017-01-27 20:00:00,70.0,229.0,58.341875961045616,103.27344
2017-01-27 21:00:00,67.0,237.0,58.341875961045616,104.97568
2017-01-27 23:00:00,71.0,266.0,58.341875961045616,116.22589
2017-01-28 00:00:00,76.0,269.0,58.341875961045616,107.65101
2017-01-28 01:00:00,75.0,255.0,58.341875961045616,109.526665
2017-01-28 02:00:00,80.0,237.0,58.341875961045616,100.41791
2017-01-28 03:00:00,85.0,235.0,58.341875961045616,96.670044
2017-01-28 04:00:00,75.0,241.0,58.341875961045616,101.762825
2017-01-28 05:00:00,80.0,199.0,58.341875961045616,91.6381
2017-01-28 06:00:00,70.0,150.0,58.341875961045616,89.714516
2017-01-28 07:00:00,71.0,144.0,58.341875961045616,89.453705
2017-01-28 08:00:00,64.0,85.0,58.341875961045616,93.92705
2017-01-28 09:00:00,59.0,83.0,58.341875961045616,99.07376
2017-01-28 10:00:00,72.0,88.0,58.341875961045616,105.68524
2017-01-28 12:00:00,77.0,99.0,58.341875961045616,108.9816
2017-01-28 13:00:00,80.0,90.0,58.341875961045616,107.455505
2017-01-28 14:00:00,86.0,70.0,58.341875961045616,128.05104
2017-01-29 20:00:00,84.0,69.0,58.341875961045616,173.98106
2017-01-31 00:00:00,15.0,66.0,58.341875961045616,138.32216
2017-01-31 01:00:00,13.0,59.0,58.341875961045616,136.38954
2017-01-31 02:00:00,14.0,44.0,58.341875961045616,129.51935
2017-01-31 03:00:00,18.0,42.0,58.341875961045616,135.37021
2017-01-31 04:00:00,17.0,40.0,58.341875961045616,116.730804
2017-01-31 05:00:00,19.0,38.0,58.341875961045616,109.3882
2017-01-31 06:00:00,21.0,39.0,58.341875961045616,96.04952
2017-01-31 07:00:00,15.0,35.0,58.341875961045616,82.35326
2017-01-31 08:00:00,16.0,29.0,58.341875961045616,85.49356
